,Close,High,Low,Open,Volume
2025-07-28,99.3249969482422,100.26926217864154,98.8233534649712,100.2102404424989,1995200
2025-07-29,100.56433868408205,100.59384579934373,99.1479446210518,99.3643326344217,1265000
2025-07-30,100.90860748291016,101.96107802524072,100.09221639120403,100.46598571627008,1565100
2025-07-31,101.80369567871094,101.87254811957555,99.79712918220235,100.0135247118778,3483200
2025-08-01,102.72828674316406,103.37746579442,101.862704669019,102.8954987331774,2272600
2025-08-04,103.63320922851562,103.95780251444356,102.48238667406532,102.7381200165967,2345100
2025-08-05,102.47254943847656,104.2725585818432,102.47254943847656,103.39714577526986,2515900
2025-08-06,102.44303894042967,103.48566370836882,102.05943143130668,102.45287714701956,1993200
2025-08-07,103.27910614013672,103.84960205128884,101.80369033813476,101.8528738666093,2577700
2025-08-08,102.76763916015624,104.42010527428371,102.15779788439198,104.42010527428371,2796400
2025-08-11,102.41353607177734,102.95451738700656,101.44959440352687,102.7381218591736,2357100
2025-08-12,101.9905776977539,102.66926385677192,101.00696717314824,102.40369231704362,2578800
2025-08-13,102.8038101196289,102.8038101196289,101.395533047431,102.0104147991337,2728400
2025-08-14,102.01041412353516,102.80380943877584,101.6732184663254,102.59553730458182,2171700
2025-08-15,99.93766784667967,101.35585679458158,99.30295465271864,99.30295465271864,3098700
2025-08-18,98.91618347167967,100.13602746938464,98.89635199326842,100.0170158997812,2789300
2025-08-19,100.26494598388672,100.34428702632368,98.767415964997,99.05502156904724,3948400
2025-08-20,100.91950225830078,102.22859924519382,100.39388107236034,101.127766828218,3216400
2025-08-21,100.6616439819336,101.4550392763228,100.28478537860676,100.7211459807804,2282700
2025-08-22,100.81040954589844,101.90132243336926,99.99718274981524,101.3558622064446,2753100
2025-08-25,99.12444305419922,100.63189259445,98.88642749335162,100.3244555130894,2498900
2025-08-26,98.89634704589844,99.63023277246,98.55915139874642,99.21370364925302,3309500
2025-08-27,99.2434539794922,99.5013085824726,98.69799377441406,99.05502089657826,4313800
2025-08-28,97.35914611816406,99.14428173391134,97.07154051527264,99.02527017073544,2400200
2025-08-29,97.4186553955078,97.73601199666228,97.2004713135182,97.45831835007118,4220000
2025-09-02,96.39715576171876,97.4781566414948,95.75253060893264,97.4781566414948,3019300
2025-09-03,97.0417938232422,97.08146434606158,95.8120378813552,96.1492259757522,4306700
2025-09-04,96.9922103881836,97.99386270557768,96.5459226856496,97.7855981376132,2033300
2025-09-05,97.24014282226562,97.49798986143792,96.54592004830302,97.16080177957647,1724500
2025-09-08,95.8517074584961,97.33931800084302,95.42525880036816,97.10130243265348,2189400
2025-09-09,96.17898559570312,96.54592469463762,95.35583926253992,95.4847627883306,1282700
2025-09-10,96.27815246582033,96.5359995022572,95.6632707410699,96.26823294399485,1603600
2025-09-11,96.89302825927734,96.97236930246368,95.71286239898843,96.1690620477424,1690000
2025-09-12,96.74427032470705,97.74592259061176,96.2979826451142,96.7641018017125,1249400
2025-09-15,96.19881439208984,96.8236080915649,95.99054982559817,96.79385709154872,1351900
2025-09-16,94.78062438964844,96.07980181926976,94.47318730419688,95.71286273440909,2116600
2025-09-17,95.60376739501952,96.49633518727408,95.35583231752538,95.49467535561186,1879800
2025-09-18,95.55418395996094,96.10956371708608,94.8996392446352,94.9492217237355,1815600
2025-09-19,95.53434753417967,96.10955873988088,95.1078988908327,95.74261209492428,4091700
2025-09-22,95.82195281982422,96.1492213762662,95.1773200960088,95.58392969429414,1939000
2025-09-23,97.73601531982422,97.82526832019386,95.50459951404174,95.56410151428815,2204300
2025-09-24,97.99385833740234,98.45005797542396,97.47815670157996,97.47815670157996,1611600
2025-09-25,97.53765869140624,99.0252691673292,97.41865469581442,98.67816156955617,1848500
2025-09-26,98.79717254638672,99.09469009998232,97.3789835984178,97.92443622986546,1947300
2025-09-29,98.74758911132812,98.96577320505683,97.94428182658028,98.74758911132812,1875300
2025-09-30,99.68973541259766,99.92775854142896,98.28146594904813,98.75750464033244,2199200
2025-10-01,97.35914611816406,99.73932441703435,97.2401421213664,99.39221681574412,2301800
2025-10-02,96.83352661132812,97.64675339099216,96.50625048178108,97.36906730521102,1449500
2025-10-03,97.99385833740234,98.45997749718347,96.80377298311794,96.86327498091872,1676200
2025-10-06,98.5095672607422,98.52939873782692,97.60707994263504,97.85501502127396,1769800
2025-10-07,99.21370697021484,99.53106358419224,97.57733385555258,98.3409781733716,1722000
2025-10-08,99.99717712402344,100.06659864296472,98.8864252545847,99.3822954088448,1570400
2025-10-09,99.9674301147461,101.435201592758,99.93767154854534,100.43354172259392,1816100
2025-10-10,101.54429626464844,101.8616528815986,100.04676618167493,100.64181645903771,2059200
2025-10-13,100.02693176269533,101.64346580051372,99.32279702598748,101.25668767142602,1515700
2025-10-14,101.04842376708984,101.85173103023038,100.4930515917214,100.8699102012388,1423300
2025-10-15,101.44512176513672,101.96082342024664,100.76081849932189,100.84015954360908,1556600
2025-10-16,100.23519897460938,102.28810123952064,100.14594597309863,101.83190157691575,1558800
2025-10-17,100.35420989990234,100.88975060467058,99.6004851043346,100.56247446847136,1597600
2025-10-20,100.87982940673828,101.09801349391354,100.01701258010294,100.87982940673828,1129300
